Bosnia and Herzegovina;BIH;Population ages 10-14, male (% of male population);SP.POP.1014.MA.5Y;10,78844312;11,21723708;11,5265931;11,7784907;12,03214277;12,26362012;12,40968383;12,45901828;12,4394614;12,37589341;12,30458029;12,23412858;12,14454175;12,02117869;11,85609117;11,65574735;11,42424808;11,15660947;10,84679703;10,49980578;10,13757087;9,795008845;9,49741611;9,257626717;9,076274525;8,933754916;8,809738193;8,692607899;8,578601472;8,475217127;8,398102194;8,339119342;8,69273357;9,41975439;9,980691737;10,12707615;9,819997873;9,457121661;9,135340491;8,798621258;8,447375622;8,128787114;7,822066223;7,460357824;7,094824997;6,763422038;6,468458405;6,329916735;6,366263859;6,41983152;6,419535814;6,359926003;6,184060327;5,950253081;5,797115991;5,729808766;5,669860764;5,59514816;5,511817135;5,449620148;5,410316521;5,366286357;5,302183347;5,220256334;0;0
Bosnia and Herzegovina;BIH;Population ages 0-14 (% of total population);SP.POP.0014.TO.ZS;38,16521154;38,48804769;38,63047528;38,57776936;38,39830218;38,13101619;37,76759685;37,29221385;36,68601171;35,96344821;35,1795549;34,41123953;33,68843225;32,97053076;32,23542661;31,48964772;30,74862057;30,02655287;29,33243262;28,67415457;28,0671633;27,47492213;26,94343572;26,53886325;26,21758961;25,93754543;25,66837123;25,40518231;25,143499;24,86547928;24,57677067;24,29628852;24,72172211;25,4648504;25,54377535;24,81270343;23,48062549;22,37347467;21,51697951;20,68958838;19,86547819;19,09769926;18,40249618;17,79232758;17,29433104;16,86285074;16,43197896;16,05982822;15,81557852;15,67898966;15,57530996;15,41191099;15,12423253;14,77630392;14,48539327;14,27901711;14,11547874;13,96252059;13,81883673;13,68406768;13,56335544;13,48195596;13,37650501;13,21991678;0;0
Bosnia and Herzegovina;BIH;Population ages 0-14, female (% of female population);SP.POP.0014.FE.ZS;36,68975145;36,96469592;37,07249573;37,0066441;36,83454897;36,59055833;36,26006551;35,82084296;35,25187132;34,57130104;33,84084856;33,10723261;32,3927461;31,69421234;30,99870644;30,31006492;29,63943587;28,9947872;28,37881991;27,79805404;27,27364226;26,72220046;26,18125711;25,76344351;25,42797427;25,13536636;24,85710642;24,58678805;24,32052668;24,04366344;23,76279746;23,49697519;23,7684631;24,18911312;24,03977602;23,2422198;21,99032936;20,96683423;20,15166269;19,35810947;18,56873071;17,83209853;17,16256796;16,57089382;16,07918808;15,65183957;15,23690607;14,8781915;14,63374577;14,48778366;14,37218207;14,2030086;13,92299075;13,59398779;13,32181804;13,12773746;12,97514094;12,83592562;12,70318594;12,57778998;12,46778671;12,39724864;12,3024548;12,16231264;0;0
Bosnia and Herzegovina;BIH;Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant);SP.MTR.1519.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Wanted fertility rate (births per woman);SP.DYN.WFRT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Life expectancy at birth, male (years);SP.DYN.LE00.MA.IN;56,552;57,258;58,025;58,588;59,562;60,174;60,924;61,384;61,475;61,645;61,778;62,043;62,668;63,571;64,624;65,228;65,682;65,79;65,795;65,89;66,384;66,824;66,659;66,669;66,687;67,164;67,238;67,335;67,287;67,668;67,621;67,851;43,329;41,878;58,717;65,267;69,473;69,942;70,642;71,234;71,666;71,892;72,194;72,701;72,594;72,491;72,004;72,185;72,317;72,752;72,949;73,183;73,273;73,439;73,535;73,547;73,739;74,241;74,077;73,961;72,512;71,403;72,716;74,424;0;0
Bosnia and Herzegovina;BIH;Mortality rate, infant (per 1,000 live births);SP.DYN.IMRT.IN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,2;24,1;22,1;20,4;18,8;17,4;16,1;14,9;30,6;30,5;12,3;14;10,9;10,2;9,6;8,9;8,3;7,8;7,3;6,9;6,6;6,4;6,3;6,2;6,1;6;6;5,9;5,9;5,9;5,9;5,9;5,9;6;5,9;5,9;5,8;5,7;5,5;5,3;0;0
Bosnia and Herzegovina;BIH;Death rate, crude (per 1,000 people);SP.DYN.CDRT.IN;11,2;10,858;10,26;9,926;9,248;8,837;8,326;8,043;8,009;7,905;7,845;7,878;7,73;7,304;6,854;6,657;6,732;6,835;7,025;7,123;7,051;7,041;7,207;7,364;7,439;7,362;7,41;7,489;7,59;7,424;7,544;7,535;19,565;19,948;10,658;9,083;7,751;7,637;7,473;7,381;7,413;7,483;7,49;7,488;7,819;8,212;8,883;9,167;9,492;9,593;9,961;10,296;10,712;11,052;11,487;11,909;12,228;12,304;11,98;13,102;15,173;18,387;14,05;13,457;0;0
Bosnia and Herzegovina;BIH;Adolescent fertility rate (births per 1,000 women ages 15-19);SP.ADO.TFRT;47,934;46,245;43,685;40,164;40,189;44,303;47,47;48,07;47,126;45,834;43,807;46,94;48,406;47,663;46,152;45,2;43,751;41,244;39,429;37,144;36,686;36,983;37,391;37,474;38,561;39,254;38,72;37,54;38,297;38,445;38,109;36,899;35,93;33,508;31,992;30,394;30,414;33,098;26,987;20,728;17,815;17,69;18,657;18,169;17,938;17,388;16,84;16,709;17,049;17,444;16,27;13,307;12,687;10,94;10,289;10,818;11,3;11,613;11,814;11,354;11,311;11,192;11,089;11,217;0;0
Bosnia and Herzegovina;BIH;Prevalence of moderate or severe food insecurity in the population (%);SN.ITK.MSFI.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,6;10,3;8,7;9,2;10;12,6;13,4;13,3;0;0;0
Bosnia and Herzegovina;BIH;Refugees under the mandate of the UNRWA by country or territory of origin;SM.POP.RRWA.EO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Other people in need of international protection by country or territory of origin;SM.POP.OPIP.EO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Forcibly displaced people;SM.POP.FDIP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120163;119964;109935;109958;106890;104809;103317;104447;105230;104966;104488;92390;91340;91429;0;0
Bosnia and Herzegovina;BIH;Children in employment, wage workers, male (% of male children in employment, ages 7-14);SL.WAG.0714.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Unemployment, male (% of male labor force) (modeled ILO estimate);SL.UEM.TOTL.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,11;16,047;16,972;17,884;18,602;19,281;19,963;20,88;21,86;22,763;23,847;24,861;25,978;26,814;27,763;28,648;26,409;21,174;23,014;25,549;25,994;26,23;26,464;25,042;25,66;22,309;18,76;17,107;13,565;14,042;12,626;10,674;9,106;9,099;0
Bosnia and Herzegovina;BIH;Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%);SH.UHC.FBP1.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,25;0;0;0;0;0;0;0;0;0;0,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of severe wasting, weight for height (% of children under 5);SH.SVR.WAST.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;0;0;0;0;0;1,5;0;0;0;0;0;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of wasting, weight for height, male (% of children under 5);SH.STA.WAST.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,3;0;0;0;0;0;3,8;0;0;0;0;0;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Suicide mortality rate (per 100,000 population);SH.STA.SUIC.P5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,98;10,81;10,83;10,57;10,46;10,83;10,69;11,48;10,78;10,73;10,47;10,53;10,26;10,53;10,4;10,63;10,52;10,51;10,4;10,91;9,77;8,97;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of stunting, height for age (modeled estimate, % of children under 5);SH.STA.STNT.ME.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5;11,8;11,6;11,3;11,2;11,1;10,9;10,9;10,6;10,3;9,9;9,6;9,2;9;8,8;8,7;8,6;8,5;8,4;8,3;8,2;8,1;8,1;8;7,9;0
Bosnia and Herzegovina;BIH;People using safely managed sanitation services, urban (% of urban population);SH.STA.SMSS.UR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,451039657;6,258206813;6,065373968;5,872541124;5,67970828;5,485950161;5,292257079;5,098629033;4,905066024;4,711568051;7,962101114;11,59004321;15,3806503;19,42092119;23,69226968;28,1835449;32,83855658;37,65730471;42,63978929;47,78601032;53,0959678;58,10095174;58,10095174;0;0;0
Bosnia and Herzegovina;BIH;Mortality rate attributed to unintentional poisoning (per 100,000 population);SH.STA.POIS.P5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,04;1,98;1,93;1,89;1,87;1,91;1,89;1,97;1,94;1,94;1,92;1,99;1,93;1,96;1,89;1,98;1,97;2;1,96;2,05;1,97;1,87;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of overweight, weight for height, female (% of children under 5);SH.STA.OWGH.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,9;0;0;0;0;0;24;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;People practicing open defecation, urban (% of urban population);SH.STA.ODFC.UR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,372961373;0,338197425;0,303433476;0,268669528;0,233905579;0,199141631;0,164377682;0,129613734;0,094849785;0,060085837;0,025321888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of underweight, weight for age (% of children under 5);SH.STA.MALN.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;0;0;0;0;0;1,6;0;0;0;0;0;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;People with basic handwashing facilities including soap and water, urban (% of urban population);SH.STA.HYGN.UR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,59891273;98,59891273;98,59891273;98,59891273;98,59891273;98,59891273;98,59891273;98,59891273;98,59891273;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Low-birthweight babies (% of births);SH.STA.BRTW.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,060818063;5,070949023;5,080577995;5,09034477;5,100740169;5,106803357;5,114372923;5,116571912;5,121507833;5,130173006;5,144535181;5,155839139;5,163974375;5,169581977;5,16865569;5,167765325;5,159730782;5,152884762;5,145761605;5,144617647;5,154733974;0;0;0;0;0
Bosnia and Herzegovina;BIH;People using at least basic sanitation services, urban (% of urban population);SH.STA.BASS.UR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,47196773;98,51212602;98,5522843;98,59244259;98,63260087;98,65611957;98,67962473;98,70311634;98,7265944;98,75005892;98,7735099;98,79694733;98,82037122;98,84378157;98,86717837;98,86717837;98,86717837;98,86717837;98,86717837;98,86717837;98,86717837;98,86717837;98,86717837;0;0;0
Bosnia and Herzegovina;BIH;Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population);SH.STA.AIRP.P5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113,9;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Risk of impoverishing expenditure for surgical care (% of people at risk);SH.SGR.IRSK.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,9;9,1;5;4,4;6,2;5,3;5,2;5,5;4,7;4,5;4,4;4,1;4,4;4,1;3,9;3,6;3,3;3,5;3,1;2,9;0;0;0
Bosnia and Herzegovina;BIH;Prevalence of current tobacco use (% of adults);SH.PRV.SMOK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;0;0;0;43,7;0;42,7;0;0;41,1;0;0;0;0;38,8;0;0;0;0;36,8;36,4;36,2;0;0;0
Bosnia and Herzegovina;BIH;Number of maternal deaths;SH.MMR.DTHS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;25;23;21;18;17;15;20;13;10;8;7;8;7;6;5;4;4;4;4;4;3;3;3;3;3;2;2;2;2;2;2;2;2;2;2;3;3;2;0;0
Bosnia and Herzegovina;BIH;Specialist surgical workforce (per 100,000 population);SH.MED.SAOP.P5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,73;32,3;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Hospital beds (per 1,000 people);SH.MED.BEDS.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,831099987;4,922800064;4,917900085;4,904699802;4,813700199;4,718100071;4,742000103;4,593500137;4,578199863;4,498300076;4,45909977;4,377999783;0;0;0;0;0;0;3,819999933;3,799999952;1,94;1,92;1,92;1,93;1,97;2,01;2;2,04;2,05;2,17;2,26;2,3;2,33;2,26;2,34;2,36;2,39;2,39;2,38;2,34;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV);SH.HIV.PMTC.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Incidence of HIV, all (per 1,000 uninfected population);SH.HIV.INCD.TL.P3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Antiretroviral therapy coverage (% of people living with HIV);SH.HIV.ARTC.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;People using safely managed drinking water services (% of population);SH.H2O.SMDW.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87,3499799;87,47272339;87,59461706;87,71558368;87,83569083;87,95482538;88,07303089;88,1903649;88,3067593;88,42221307;88,53673334;88,65033871;88,70229292;88,7976821;88,81718497;88,82512689;88,83335834;88,84189746;88,8506935;88,72297589;88,13888189;87,5547838;86,97067946;0;0;0
Bosnia and Herzegovina;BIH;People using at least basic drinking water services, urban (% of urban population);SH.H2O.BASW.UR.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,64831223;98,37779868;98,1071157;97,83626329;97,56524145;97,29405018;97,02268948;96,75115935;96,47945979;96,2075908;95,93555238;95,66334453;95,39096725;95,11842054;94,8457044;94,8457044;94,8457044;94,8457044;94,8457044;94,8457044;94,8457044;94,8457044;94,8457044;0;0;0
Bosnia and Herzegovina;BIH;Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%);SH.DYN.NCOM.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,7;21,4;21,2;20,9;20,7;21,2;20,8;21,8;20,6;20,4;19,8;19,6;18,9;18,9;18,7;19;18,9;18,8;18,7;19,2;17,9;17,2;0;0;0;0
Bosnia and Herzegovina;BIH;Mortality rate, under-5, female (per 1,000 live births);SH.DYN.MORT.FE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,1;24;22,1;20,4;18,9;17,4;16,1;15;56;56,9;12,3;17,8;11;10,3;9,6;9;8,4;7,9;7,4;7,1;6,8;6,6;6,4;6,3;6,3;6,2;6,1;6,1;6,1;6;6,1;6,1;6,1;6,2;6,1;6,1;6;5,8;5,7;5,5;0;0
Bosnia and Herzegovina;BIH;Probability of dying among youth ages 20-24 years (per 1,000);SH.DYN.2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,9;4,1;75,5;83,5;31,2;10,6;3,1;2,8;2,5;2,3;2,2;2,1;2;2;2,1;2,1;2,2;2,2;2,2;2,3;2,3;2,3;2,3;2,4;2,4;2,5;2,6;2,6;2,6;2,5;2,4;2,2;2,1;2;0;0
Bosnia and Herzegovina;BIH;Number of neonatal deaths;SH.DTH.NMRT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1062;960;879;811;777;741;736;556;431;367;371;402;370;311;279;257;248;236;226;210;197;192;187;188;179;164;160;155;146;145;142;141;141;135;130;122;114;111;0;0
Bosnia and Herzegovina;BIH;Number of infant deaths;SH.DTH.IMRT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1861;1676;1516;1374;1232;1108;1011;2019;1748;581;588;452;477;473;415;360;328;307;293;279;264;248;238;231;227;220;204;193;188;180;177;176;175;176;172;163;151;140;132;0;0
Bosnia and Herzegovina;BIH;Number of deaths ages 10-14 years;SH.DTH.1014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;86;574;583;77;138;66;63;59;55;52;49;47;43;40;38;35;34;33;32;32;31;29;27;26;26;24;24;24;23;22;21;21;21;0;0
Bosnia and Herzegovina;BIH;Prevalence of anemia among non-pregnant women (% of women ages 15-49);SH.ANM.NPRG.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25,2;24,8;24,6;24,4;24,4;24,3;24,2;24,1;24;23,9;23,8;23,8;23,7;23,7;23,7;23,7;23,8;23,8;24;24,3;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age);SH.ALC.PCAP.LI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,92;4,92;5,07;5,16;5,37;5,59;5,88;6,06;6,03;5,86;5,74;5,78;5,82;5,81;5,83;5,95;6,15;6,33;6,38;6,38;5,87;0;0;0;0;0
Bosnia and Herzegovina;BIH;Women who believe a husband is justified in beating his wife when she neglects the children (%);SG.VAW.NEGL.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49);SG.VAW.1549.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Proportion of seats held by women in national parliaments (%);SG.GEN.PARL.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,142857143;0;16,66666667;16,66666667;16,66666667;14,28571429;11,9047619;11,9047619;19,04761905;16,66666667;21,42857143;21,42857143;21,42857143;21,42857143;21,42857143;21,42857143;21,42857143;21,42857143;21,42857143;26,19047619;26,19047619;16,66666667;19,04761905;19,04761905;0
Bosnia and Herzegovina;BIH;Government expenditure on education, total (% of government expenditure);SE.XPD.TOTL.GB.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,28658009;0;9,630789757;10,1331501;0;10,37779045;0;0;0;0
Bosnia and Herzegovina;BIH;Government expenditure per student, secondary (% of GDP per capita);SE.XPD.SECO.PC.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,51293;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;BIH;Current education expenditure, tertiary (% of total expenditure in tertiary public institutions);SE.XPD.CTER.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,64707947;0;96,23388672;97,08435059;0;96,43359375;0;0;0;0
Bosnia and Herzegovina;BIH;School enrollment, tertiary, male (% gross);SE.TER.ENRR.MA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,4618206;24,33222961;27,38328934;29,8376503;31,29040909;32,05500031;34,44261169;36,51515961;41,3777504;42,2678299;41,64287949;41,39102173;38,9441185;35,88056946;33,53937149;32,59212112;34,34653854;34,61326981;34,68949127;0;0
Bosnia and Herzegovina;BIH;Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative);SE.TER.CUAT.ST.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,229999542;9,850000381;6,694520473;7,493915558;11,30000019;10,52000046;11,09000015;7,186397552;10,84000015;6,996874809;13,11999989;11,70226192;14,53999996;12,76945591;0;0
Bosnia and Herzegovina;BIH;Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative);SE.TER.CUAT.MS.MA.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,550000012;0,810000002;1,830000043;1,33240509;1,25;1,163841724;1,649999976;1,686688662;1,75;1,921498775;0;0
Bosnia and Herzegovina;BIH;Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative);SE.TER.CUAT.DO.FE.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,259215504;0,514956355;0;0,050000001;0,140000001;0,12652491;0,170000002;0,216408059;0,129999995;0,109687798;0,170000002;0,207679182;0;0
Bosnia and Herzegovina;BIH;Adolescents out of school (% of lower secondary school age);SE.SEC.UNER.LO.ZS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,249750137;8,650099754;10,91094017;11,06258011;6,691619873;6,219620228;6,450339794;6,248489857;6,314290047;0;0
Bosnia and Herzegovina;BIH;Secondary education, teachers, female;SE.SEC.TCHR.FE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16705;16905;16634;16431;16560;16781;17037;17351;17653;17894;17594;0;0
